49830000	0.93624	0.988223
49840000	0.934494	0.988202
49850000	0.931125	0.988182
49860000	0.927804	0.988162
49870000	0.927783	0.988162
49880000	0.927803	0.988162
49890000	0.918111	0.988173
49900000	0.927803	0.988162
49910000	0.927803	0.988162
49920000	0.927803	0.988162
49930000	0.904394	0.988433
49940000	0.904345	0.988433
49950000	0.904345	0.988433
49960000	0.904345	0.988433
49970000	0.90523	0.988429
49980000	0.908979	0.98841
49990000	0.909677	0.988407
50000000	0.909672	0.988407
50010000	0.950205	0.988181
50020000	0.964476	0.987123
50030000	0.973165	0.983452
50040000	0.974119	0.982506
50050000	0.974123	0.982507
50060000	0.974119	0.982506
50070000	0.97412	0.982497
50080000	0.974058	0.982503
50090000	0.974274	0.982212
50100000	0.974428	0.981937
50110000	0.974447	0.981901
50120000	0.976632	0.979345
50130000	0.977719	0.976529
50140000	0.97867	0.975548
50150000	0.978921	0.975328
50160000	0.978994	0.975477
50170000	0.980043	0.977135
50180000	0.980185	0.977007
50190000	0.980175	0.977012
50200000	0.980185	0.977006
50210000	0.980185	0.977006
50220000	0.980179	0.976994
50230000	0.981701	0.973975
50240000	0.981719	0.973323
50250000	0.981868	0.973412
50260000	0.981871	0.973428
50270000	0.981889	0.973351
50280000	0.982347	0.971219
50290000	0.982346	0.971219
50300000	0.982347	0.971216
50310000	0.982346	0.971216
50320000	0.982259	0.971468
50330000	0.982346	0.971216
50340000	0.982346	0.971215
50350000	0.982338	0.971204
50360000	0.982346	0.971216
50370000	0.982346	0.971216
50380000	0.982346	0.971215
50390000	0.982346	0.971216
50400000	0.982347	0.971177
50410000	0.982346	0.971216
50420000	0.982587	0.970496
50430000	0.982627	0.970597
50440000	0.983164	0.973504
50450000	0.983164	0.973504
50460000	0.983164	0.973504
50470000	0.983319	0.972171
50480000	0.983614	0.969659
50490000	0.983835	0.968148
50500000	0.984121	0.966534
50510000	0.984121	0.966534
50520000	0.984121	0.966534
50530000	0.984122	0.966538
50540000	0.984127	0.966537
50550000	0.9841	0.966611
50560000	0.984125	0.966548
50570000	0.984125	0.966547
50580000	0.984104	0.966619
50590000	0.984845	0.954765
50600000	0.984789	0.963684
50610000	0.98479	0.963685
50620000	0.98479	0.963697
50630000	0.984974	0.94802
50640000	0.984995	0.946228
50650000	0.984997	0.946261
50660000	0.984995	0.946228
50670000	0.984995	0.946228
50680000	0.984995	0.946227
50690000	0.984995	0.946167
50700000	0.984995	0.946228
50710000	0.984995	0.946195
50720000	0.984996	0.946229
50730000	0.984995	0.946228
50740000	0.984996	0.946227
50750000	0.984996	0.946227
50760000	0.984997	0.946135
50770000	0.984996	0.946227
50780000	0.984967	0.946227
50790000	0.985221	0.917826
50800000	0.985264	0.912496
50810000	0.985381	0.908393
50820000	0.985585	0.901568
50830000	0.985573	0.902396
50840000	0.985576	0.901568
50850000	0.985575	0.901691
50860000	0.985576	0.901568
50870000	0.985576	0.901543
50880000	0.985576	0.901568
50890000	0.985576	0.901568
50900000	0.98557	0.903153
50910000	0.985574	0.901979
50920000	0.985569	0.901703
50930000	0.985571	0.901503
50940000	0.985575	0.901566
50950000	0.985576	0.901568
50960000	0.985576	0.901567
50970000	0.985576	0.901568
50980000	0.985576	0.901568
50990000	0.985576	0.901571
51000000	0.985574	0.901617
51010000	0.985282	0.963831
51020000	0.98517	0.964988
51030000	0.984955	0.968558
51040000	0.984571	0.971147
51050000	0.984566	0.97119
51060000	0.98452	0.971518
51070000	0.98452	0.971518
51080000	0.984047	0.973411
51090000	0.983935	0.974223
51100000	0.983935	0.974222
51110000	0.983935	0.974222
51120000	0.983935	0.974222
51130000	0.982972	0.97911
51140000	0.982977	0.979106
51150000	0.982975	0.979095
51160000	0.982976	0.97911
51170000	0.982977	0.979106
51180000	0.982977	0.979106
51190000	0.9818	0.980179
51200000	0.9818	0.980179
51210000	0.981798	0.98018
51220000	0.981748	0.980192
51230000	0.980322	0.980566
51240000	0.980322	0.980566
51250000	0.980331	0.980561
51260000	0.980322	0.980566
51270000	0.980122	0.98082
51280000	0.979771	0.98127
51290000	0.977745	0.982892
51300000	0.978105	0.982857
51310000	0.977744	0.982891
51320000	0.977726	0.982895
51330000	0.977739	0.98289
51340000	0.977745	0.982891
51350000	0.977748	0.982881
51360000	0.977743	0.98289
51370000	0.977748	0.982879
51380000	0.97775	0.982887
51390000	0.977744	0.982891
51400000	0.977744	0.982891
51410000	0.977769	0.982895
51420000	0.977712	0.982876
51430000	0.977705	0.982851
51440000	0.96978	0.983831
51450000	0.956503	0.985122
51460000	0.956502	0.985122
51470000	0.95522	0.985456
51480000	0.955201	0.985456
51490000	0.954999	0.985456
51500000	0.955202	0.985456
51510000	0.955202	0.985456
51520000	0.955238	0.985455
51530000	0.955203	0.985458
51540000	0.955207	0.985456
51550000	0.955203	0.985456
51560000	0.955202	0.985456
51570000	0.956118	0.985435
51580000	0.95518	0.985457
51590000	0.955222	0.985456
51600000	0.9552	0.985456
51610000	0.955202	0.985456
51620000	0.955098	0.985456
51630000	0.955202	0.985456
51640000	0.955202	0.985456
51650000	0.955202	0.985456
51660000	0.953377	0.98568
51670000	0.951603	0.985898
51680000	0.95159	0.985898
51690000	0.951604	0.985898
51700000	0.945797	0.985898
51710000	0.949602	0.985899
51720000	0.949866	0.985898
51730000	0.951603	0.985898
51740000	0.951603	0.985898
51750000	0.951603	0.985896
51760000	0.951603	0.985898
51770000	0.951603	0.985898
51780000	0.951791	0.985898
51790000	0.951602	0.985899
51800000	0.95029	0.986174
51810000	0.953788	0.986427
51820000	0.954687	0.986443
51830000	0.954687	0.986443
51840000	0.954687	0.986443
51850000	0.954687	0.986443
51860000	0.954687	0.986443
51870000	0.954656	0.986444
51880000	0.954682	0.986443
51890000	0.953654	0.986427
51900000	0.954687	0.986443
51910000	0.954687	0.986443
51920000	0.95322	0.986667
51930000	0.9536	0.986672
51940000	0.953275	0.986667
51950000	0.943085	0.987652
51960000	0.943074	0.987652
51970000	0.943085	0.987652
51980000	0.943085	0.987652
51990000	0.938161	0.987682
52000000	0.943098	0.987652
52010000	0.96969	0.985901
52020000	0.969689	0.9859
52030000	0.969689	0.985901
52040000	0.970383	0.985901
52050000	0.976026	0.985577
52060000	0.976091	0.985569
52070000	0.977305	0.985356
52080000	0.978418	0.984509
52090000	0.978502	0.984438
52100000	0.978477	0.984439
52110000	0.981175	0.983331
52120000	0.981157	0.983364
52130000	0.981165	0.983356
52140000	0.981171	0.983351
52150000	0.981165	0.983357
52160000	0.981165	0.983357
52170000	0.981165	0.983357
52180000	0.981165	0.983357
52190000	0.981165	0.983357
52200000	0.981168	0.983358
52210000	0.98272	0.97726
52220000	0.982728	0.977275
52230000	0.982826	0.977735
52240000	0.982825	0.977823
52250000	0.982833	0.977771
52260000	0.982833	0.977771
52270000	0.982919	0.977331
52280000	0.983554	0.974075
52290000	0.983554	0.974075
52300000	0.983554	0.974075
52310000	0.983554	0.974074
52320000	0.983554	0.974072
52330000	0.983554	0.974072
52340000	0.983559	0.97396
52350000	0.983556	0.974052
52360000	0.983554	0.974072
52370000	0.983554	0.974072
52380000	0.98383	0.968009
52390000	0.984237	0.959091
52400000	0.984238	0.959125
52410000	0.984238	0.959075
52420000	0.98447	0.954107
52430000	0.984648	0.950284
52440000	0.984648	0.950293
52450000	0.984675	0.95188
52460000	0.984648	0.950307
52470000	0.984648	0.950313
52480000	0.984648	0.950313
52490000	0.984675	0.948342
52500000	0.984648	0.950313
52510000	0.984648	0.950314
52520000	0.984647	0.950316
52530000	0.984648	0.950313
52540000	0.984656	0.949984
52550000	0.98479	0.944434
52560000	0.984823	0.943072
52570000	0.984822	0.943113
52580000	0.984822	0.943113
52590000	0.984822	0.943115
52600000	0.984822	0.943113
52610000	0.985103	0.899568
52620000	0.985299	0.869183
52630000	0.985315	0.869247
52640000	0.985299	0.869167
52650000	0.985299	0.869187
52660000	0.985299	0.869183
52670000	0.985299	0.869182
52680000	0.985674	0.753753
52690000	0.985674	0.753797
52700000	0.985674	0.753813
52710000	0.985674	0.753793
52720000	0.985674	0.753797
52730000	0.985674	0.753841
52740000	0.985838	0.65878
52750000	0.985885	0.627216
52760000	0.985883	0.628135
52770000	0.985885	0.627183
52780000	0.985885	0.627172
52790000	0.985885	0.627177
52800000	0.985885	0.627177
52810000	0.98589	0.621734
52820000	0.985886	0.627266
52830000	0.985885	0.627177
52840000	0.985885	0.627176
52850000	0.985885	0.627187
52860000	0.985888	0.624293
52870000	0.985882	0.629034
52880000	0.98588	0.627029
52890000	0.985885	0.627179
52900000	0.985885	0.627177
52910000	0.985916	0.651919
52920000	0.985925	0.659715
52930000	0.98589	0.631055
52940000	0.985885	0.627177
52950000	0.985885	0.627108
52960000	0.986046	0.414843
52970000	0.986087	0.349536
52980000	0.986095	0.349212
52990000	0.986096	0.349181
53000000	0.986096	0.349181
53010000	0.984922	0.967918
53020000	0.984922	0.967918
53030000	0.984611	0.970327
53040000	0.98438	0.970967
53050000	0.98238	0.976167
53060000	0.982404	0.976211
53070000	0.982416	0.976233
53080000	0.982416	0.976235
53090000	0.980996	0.97781
53100000	0.98099	0.977814
53110000	0.980996	0.977808
53120000	0.980996	0.97781
53130000	0.980994	0.977812
53140000	0.980996	0.97781
53150000	0.980341	0.979037
53160000	0.980342	0.979035
53170000	0.980342	0.979035
53180000	0.979432	0.980085
53190000	0.979416	0.980104
53200000	0.979423	0.9801
53210000	0.979416	0.980104
53220000	0.979416	0.980104
53230000	0.979409	0.980106
53240000	0.979379	0.980104
53250000	0.979369	0.980103
53260000	0.979416	0.980102
53270000	0.979418	0.980102
53280000	0.97941	0.980111
53290000	0.97941	0.980111
53300000	0.979411	0.98011
53310000	0.979407	0.980116
53320000	0.979409	0.980114
53330000	0.976723	0.98188
53340000	0.976007	0.982351
53350000	0.975928	0.982351
53360000	0.972981	0.983967
53370000	0.972437	0.984047
53380000	0.970113	0.984325
53390000	0.969308	0.984421
53400000	0.961075	0.985516
53410000	0.956591	0.98562
53420000	0.910395	0.986001
53430000	0.872176	0.98614
53440000	0.768327	0.986505
53450000	0.768327	0.986505
53460000	0.747872	0.986514
53470000	0.766042	0.986506
53480000	0.768318	0.986505
53490000	0.768327	0.986505
53500000	0.761456	0.986759
53510000	0.749278	0.986943
53520000	0.756471	0.986944
53530000	0.820349	0.987026
53540000	0.872008	0.987118
53550000	0.877315	0.9871
53560000	0.877315	0.9871
53570000	0.877291	0.9871
53580000	0.878813	0.987095
53590000	0.877316	0.9871
53600000	0.877315	0.9871
53610000	0.877315	0.9871
53620000	0.759694	0.987266
53630000	0.762144	0.987424
53640000	0.740392	0.987448
53650000	0.783052	0.987401
53660000	0.724005	0.987463
53670000	0.726001	0.987464
53680000	0.735727	0.987478
53690000	0.726001	0.987464
53700000	0.725869	0.987464
53710000	0.726001	0.987464
53720000	0.77003	0.987576
53730000	0.910668	0.987931
53740000	0.908963	0.987938
53750000	0.910669	0.987931
53760000	0.910668	0.987931
53770000	0.91067	0.987931
53780000	0.910687	0.987931
53790000	0.910668	0.987931
53800000	0.91067	0.987928
53810000	0.91067	0.987928
53820000	0.910669	0.987931
53830000	0.910669	0.987931
53840000	0.910669	0.987931
53850000	0.910669	0.987931
53860000	0.910672	0.987931
53870000	0.910657	0.987934
53880000	0.910087	0.987962
53890000	0.90992	0.987965
53900000	0.910033	0.987965
53910000	0.910038	0.987966
53920000	0.910044	0.987965
53930000	0.886791	0.988059
53940000	0.87271	0.988103
53950000	0.882845	0.988073
53960000	0.906335	0.987981
53970000	0.910083	0.987967
53980000	0.910042	0.987967
53990000	0.910052	0.98795
54000000	0.910049	0.987941
54010000	0.946673	0.987118
54020000	0.965839	0.984891
54030000	0.969044	0.980054
54040000	0.969052	0.980044
54050000	0.970897	0.980054
54060000	0.972593	0.978884
54070000	0.972592	0.978911
54080000	0.972592	0.978911
54090000	0.972592	0.978911
54100000	0.972662	0.978822
54110000	0.974267	0.977577
54120000	0.974267	0.977577
54130000	0.975317	0.964989
54140000	0.975697	0.961079
54150000	0.977119	0.950342
54160000	0.978864	0.838914
54170000	0.978864	0.838909
54180000	0.978864	0.838905
54190000	0.978864	0.838914
54200000	0.978864	0.838914
54210000	0.978891	0.830592
54220000	0.979595	0.832564
54230000	0.979595	0.832557
54240000	0.979595	0.832658
54250000	0.979596	0.832564
54260000	0.979596	0.832564
54270000	0.979595	0.83244
54280000	0.980183	0.832541
54290000	0.980183	0.832621
54300000	0.982218	0.552147
54310000	0.982219	0.55214
54320000	0.982218	0.552165
54330000	0.982227	0.552171
54340000	0.982218	0.552188
54350000	0.982218	0.552
54360000	0.982322	0.548736
54370000	0.982461	0.544175
54380000	0.982461	0.544189
54390000	0.982461	0.544175
54400000	0.982464	0.5437
54410000	0.982461	0.544175
54420000	0.982461	0.544175
54430000	0.982461	0.544175
54440000	0.982461	0.544175
54450000	0.982467	0.544906
54460000	0.982461	0.544185
54470000	0.982459	0.544193
54480000	0.982461	0.54405
54490000	0.982461	0.544175
54500000	0.982469	0.543857
54510000	0.982461	0.544175
54520000	0.982561	0.505606
54530000	0.982528	0.51812
54540000	0.982461	0.544175
54550000	0.982462	0.543784
54560000	0.982461	0.544186
54570000	0.982461	0.544208
54580000	0.982461	0.54414
54590000	0.982465	0.545005
54600000	0.982461	0.544241
54610000	0.982461	0.544248
54620000	0.982461	0.544258
54630000	0.982461	0.544205
54640000	0.982461	0.544223
54650000	0.98246	0.54425
54660000	0.982461	0.544241
54670000	0.982494	0.553651
54680000	0.98246	0.54419
54690000	0.982461	0.544241
54700000	0.982461	0.544241
54710000	0.982462	0.54396
54720000	0.982927	0.379032
54730000	0.982917	0.378494
54740000	0.98294	0.378167
54750000	0.982941	0.37819
54760000	0.982942	0.378207
54770000	0.982942	0.378207
54780000	0.982932	0.378724
54790000	0.982901	0.380241
54800000	0.982873	0.38488
54810000	0.982894	0.38075
54820000	0.982894	0.380749
54830000	0.982894	0.380749
54840000	0.982936	0.380106
54850000	0.982894	0.380752
54860000	0.982894	0.380749
54870000	0.982894	0.38075
54880000	0.982886	0.381733
54890000	0.982894	0.380749
54900000	0.983155	0.36733
54910000	0.983401	0.354586
54920000	0.983413	0.353984
54930000	0.983413	0.353984
54940000	0.983413	0.353984
54950000	0.983758	0.346652
54960000	0.984551	0.329771
54970000	0.984542	0.329771
54980000	0.984551	0.329771
54990000	0.984551	0.329771
55000000	0.984551	0.329771
55010000	0.980154	0.954694
55020000	0.978973	0.964666
55030000	0.978973	0.964667
55040000	0.978224	0.976729
55050000	0.978224	0.976729
55060000	0.977842	0.976863
55070000	0.97682	0.97817
55080000	0.976649	0.978186
55090000	0.97654	0.978199
55100000	0.97513	0.981728
55110000	0.975163	0.981723
55120000	0.975167	0.981723
55130000	0.975167	0.981723
55140000	0.975162	0.981724
55150000	0.975168	0.981723
55160000	0.975167	0.981723
55170000	0.973198	0.982433
55180000	0.973169	0.982443
55190000	0.973169	0.982443
55200000	0.973172	0.982443
55210000	0.973169	0.982443
55220000	0.971176	0.982513
55230000	0.969536	0.982973
55240000	0.969242	0.983016
55250000	0.969245	0.983013
55260000	0.969242	0.983015
55270000	0.969246	0.983015
55280000	0.969242	0.983016
55290000	0.968617	0.983163
55300000	0.963242	0.984436
55310000	0.96324	0.984436
55320000	0.963243	0.984435
55330000	0.963241	0.984436
55340000	0.963244	0.984435
55350000	0.963255	0.984434
55360000	0.963241	0.984436
55370000	0.960241	0.984975
55380000	0.960128	0.984995
55390000	0.960128	0.984995
55400000	0.960128	0.984995
55410000	0.960128	0.984995
55420000	0.960128	0.984995
55430000	0.960129	0.984995
55440000	0.960121	0.984996
55450000	0.960128	0.984995
55460000	0.960139	0.984993
55470000	0.960158	0.984993
55480000	0.960146	0.984993
55490000	0.960128	0.984995
55500000	0.960205	0.984995
55510000	0.960128	0.984995
55520000	0.960128	0.984995
55530000	0.960128	0.984995
55540000	0.960128	0.984995
55550000	0.960051	0.985037
55560000	0.959859	0.98514
55570000	0.959839	0.985151
55580000	0.959839	0.985151
55590000	0.959839	0.985151
55600000	0.959838	0.985151
55610000	0.959838	0.985151
55620000	0.960071	0.985124
55630000	0.959834	0.985131
55640000	0.883369	0.985706
55650000	0.883386	0.985708
55660000	0.883303	0.985757
55670000	0.882307	0.985892
55680000	0.882314	0.985892
55690000	0.488272	0.986902
55700000	0.50005	0.986897
55710000	0.48827	0.986903
55720000	0.488267	0.986902
55730000	0.488464	0.986914
55740000	0.49129	0.986906
55750000	0.48824	0.986903
55760000	0.488229	0.986903
55770000	0.488207	0.986902
55780000	0.488229	0.986903
55790000	0.488284	0.986902
55800000	0.488039	0.986899
55810000	0.488229	0.986903
55820000	0.488854	0.986903
55830000	0.488229	0.986903
55840000	0.488226	0.986902
55850000	0.48822	0.986903
55860000	0.488205	0.986903
55870000	0.488229	0.986903
55880000	0.488229	0.986903
55890000	0.488229	0.986903
55900000	0.488229	0.986902
55910000	0.566204	0.986995
55920000	0.76092	0.987225
55930000	0.807706	0.987252
55940000	0.803807	0.987275
55950000	0.803804	0.987275
55960000	0.803577	0.987274
55970000	0.806284	0.987284
55980000	0.803807	0.987275
55990000	0.803807	0.987275
56000000	0.803961	0.987275
56010000	0.949739	0.987455
56020000	0.949739	0.987455
56030000	0.960527	0.987655
56040000	0.966582	0.987344
56050000	0.966758	0.987345
56060000	0.968742	0.987306
56070000	0.968742	0.987305
56080000	0.968741	0.987305
56090000	0.971269	0.987134
56100000	0.971358	0.987099
56110000	0.975838	0.986648
56120000	0.976	0.98657
56130000	0.978303	0.985473
56140000	0.978306	0.985472
56150000	0.979496	0.984815
56160000	0.97954	0.984777
56170000	0.979533	0.984783
56180000	0.97954	0.984777
56190000	0.979539	0.984777
56200000	0.97954	0.984777
56210000	0.979631	0.984651
56220000	0.979939	0.98423
56230000	0.980055	0.984131
56240000	0.98114	0.982928
56250000	0.981264	0.982803
56260000	0.982163	0.981908
56270000	0.982167	0.981907
56280000	0.982698	0.981284
56290000	0.982771	0.981218
56300000	0.9829	0.981099
56310000	0.98296	0.981044
56320000	0.982956	0.981054
56330000	0.982988	0.980945
56340000	0.98296	0.981044
56350000	0.982961	0.981045
56360000	0.982966	0.981058
56370000	0.982966	0.981059
56380000	0.983061	0.981159
56390000	0.983236	0.98132
56400000	0.983305	0.981397
56410000	0.983305	0.981399
56420000	0.983305	0.981399
56430000	0.983305	0.981399
56440000	0.983303	0.981395
56450000	0.983305	0.981399
56460000	0.983305	0.981399
56470000	0.983306	0.981395
56480000	0.983612	0.980963
56490000	0.984068	0.98035
56500000	0.984035	0.980334
56510000	0.984034	0.980333
56520000	0.984034	0.980332
56530000	0.984034	0.980333
56540000	0.98418	0.980333
56550000	0.984418	0.980333
56560000	0.984418	0.980333
56570000	0.984418	0.980333
56580000	0.984418	0.980333
56590000	0.984418	0.980333
56600000	0.984649	0.980096
56610000	0.98471	0.979999
56620000	0.984705	0.979992
56630000	0.984706	0.979993
56640000	0.984677	0.979953
