26300000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	0.00239225	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.0677068	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.442123	-0.0910372	-0.578922	-0.548121	0.125436	0.433096	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	0.00803041	0.325811	-0.462992	0.39954	-0.921569	-0.649774	1.15288	0.418272	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0954856	-0.35123	-0.425703	0.263965	0.242851	4.73934	4.81723	4.66845	4.27239	0.427647	0.606961	0.263783	0.243341	4.73872	4.81684	4.35399	3.84114	0.800193	0.769243
26400000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	0.00239225	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.0677068	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.442123	-0.0910372	-0.578922	-0.548121	0.125436	0.433096	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	0.00803041	0.325811	-0.462992	0.39954	-0.921569	-0.649774	1.15288	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0954856	-0.35123	-0.425703	0.263961	0.242898	4.73933	4.81724	4.67321	4.28678	0.426414	0.572373	0.263749	0.243365	4.73874	4.81688	4.38199	3.91543	0.7623	0.714956
26500000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	0.00239225	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.116693	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.442123	-0.0910372	-0.578922	-0.548121	0.125436	0.358451	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	0.00803041	0.325811	-0.462992	0.320411	-1.00355	-0.649774	1.05769	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0954856	-0.35123	-0.425703	0.264004	0.242997	4.73933	4.81721	4.69618	4.33386	0.395461	0.314348	0.263755	0.24336	4.73881	4.81689	4.49166	4.11362	0.616851	0.362468
26600000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	0.00239225	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.116693	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.442123	-0.0910372	-0.578922	-0.548121	0.0576882	0.358451	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	0.00803041	0.325811	-0.462992	0.320411	-1.00355	-0.649774	1.05769	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0954856	-0.35123	-0.425703	0.264063	0.242983	4.73933	4.81719	4.69299	4.34762	0.37295	0.3152	0.263888	0.243371	4.7388	4.81683	4.45777	4.14109	0.575092	0.368257
26700000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	0.00239225	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.116693	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.442123	-0.0910372	-0.578922	-0.548121	-0.0350654	0.358451	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	0.00803041	0.325811	-0.462992	0.320411	-1.00355	-0.649774	1.05769	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0954856	-0.35123	-0.425703	0.264131	0.242969	4.73934	4.81717	4.6889	4.36251	0.347926	0.316174	0.264083	0.243401	4.73878	4.81675	4.40524	4.17292	0.524434	0.377267
26800000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	0.00239225	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.116693	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.499087	-0.0910372	-0.578922	-0.548121	-0.0350654	0.358451	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	-0.0723867	0.325811	-0.462992	0.320411	-1.00355	-0.649774	1.05769	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.17322	-0.35123	-0.425703	0.264141	0.242833	4.73937	4.81727	4.68528	4.44637	0.32851	0.32821	0.264252	0.243317	4.7388	4.8168	4.34044	4.27434	0.476034	0.412719
26900000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.600412	0.73656	0.168298	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.499087	-0.0910372	-0.578922	-0.548121	-0.0350654	0.358451	-0.0177374	0.668609	-1.17116	-0.251305	0.122623	-0.0723867	0.325811	-0.462992	0.320411	-1.00355	-0.649774	1.05769	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.34016	0.17322	-0.35123	-0.425703	0.263758	0.242802	4.73937	4.81728	4.7051	4.4487	0.32717	0.327122	0.263769	0.243155	4.73887	4.81685	4.44057	4.29935	0.447019	0.403983
27000000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.58337	2.50427	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.140156	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.286921	-0.800611	-0.511042	0.73656	0.168298	0.0230844	0.94524	-0.910552	-0.0418363	-0.0462077	0.0204893	0.296543	0.499087	-0.0910372	-0.578922	-0.548121	-0.0350654	0.358451	-0.0177374	0.668609	-1.17116	-0.310137	0.122623	-0.0723867	0.325811	-0.462992	0.320411	-1.00355	-0.649774	1.05769	0.337862	0.0148732	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.17322	-0.35123	-0.425703	0.263764	0.242783	4.73938	4.81727	4.71475	4.45404	0.314911	0.326694	0.263646	0.242938	4.73896	4.8169	4.5585	4.34212	0.38422	0.394857
27100000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.639394	0.632129	0.168298	-0.123581	0.887652	-1.00219	0.0283539	0.124626	0.0761185	0.324759	0.499087	-0.0910372	-0.578922	-0.378574	-0.10265	0.358451	-0.0177374	0.668609	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.437324	-0.72358	-0.379144	1.05769	0.371132	0.0661512	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.17322	-0.35123	-0.425703	0.270342	0.243359	4.73839	4.81728	0.628089	2.03582	3.08942	4.57089	0.268675	0.244765	4.73659	4.81678	0.537914	0.812164	4.25789	4.51471
27200000	2.42173	2.22921	2.58168	3.30768	2.49416	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.168298	-0.123581	0.859887	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.0910372	-0.578922	-0.378574	-0.10265	0.358451	-0.0177374	0.668609	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.437324	-0.68461	-0.379144	1.05769	0.371132	0.0661512	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.270371	0.24445	4.73783	4.81692	0.598893	1.25283	3.71033	4.46306	0.268913	0.245205	4.73627	4.81657	0.360463	0.684711	4.32516	4.53377
27300000	2.42173	2.22921	2.58168	3.30768	2.41345	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.168298	-0.123581	0.859887	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.378574	-0.10265	0.358451	-0.0177374	0.691601	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.437324	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.269944	0.24471	4.7377	4.81684	0.707806	1.00839	3.90957	4.49813	0.268774	0.245408	4.73612	4.81651	0.365804	0.587528	4.40356	4.59765
27400000	2.42173	2.22921	2.58168	3.30768	2.41345	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.0734956	-0.123581	0.859887	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.449771	-0.10265	0.358451	-0.0177374	0.691601	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.437324	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.26976	0.245392	4.73743	4.81655	0.929541	0.732835	4.06052	4.30653	0.268848	0.245772	4.73591	4.81628	0.372211	0.477739	4.4278	4.54291
27500000	2.42173	2.22921	2.58168	3.30768	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.0734956	-0.123581	0.859887	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.549021	-0.10265	0.358451	-0.0177374	0.752469	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.437324	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.268424	0.245712	4.73748	4.81647	1.65288	0.52737	4.21484	3.91531	0.268523	0.246119	4.73574	4.81617	0.423162	0.369693	4.51096	4.47702
27600000	2.42173	2.22921	2.58168	3.30768	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.0734956	-0.123581	0.859887	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.549021	-0.10265	0.358451	-0.0177374	0.838306	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.498982	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.267589	0.24527	4.73763	4.81677	1.66336	0.460694	4.37862	4.21475	0.268122	0.245943	4.73582	4.81638	0.429004	0.352622	4.58094	4.59397
27700000	2.42173	2.22921	2.58168	3.30768	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.0734956	-0.123581	0.832846	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.549021	-0.10265	0.358451	-0.0177374	0.838306	-1.17116	-0.377207	0.122623	-0.0214324	0.325811	-0.421988	0.588644	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.268044	0.245314	4.73749	4.81675	1.21272	0.432957	4.40901	4.52227	0.268182	0.245873	4.73582	4.81639	0.380457	0.350167	4.58179	4.67787
27800000	2.42173	2.22921	2.58168	3.30768	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.718789	0.632129	0.0734956	-0.123581	0.832846	-1.04901	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.549021	-0.10265	0.358451	-0.0177374	0.838306	-1.17116	-0.280078	0.204932	-0.0214324	0.325811	-0.421988	0.588644	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.266859	0.244951	4.73774	4.81702	1.54242	0.404076	4.52703	4.49536	0.267766	0.245839	4.73585	4.81655	0.408802	0.336665	4.64784	4.68056
27900000	2.42173	2.22921	2.58168	3.30768	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0583154	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.729706	0.632129	0.0734956	-0.123581	0.832846	-1.10282	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.549021	-0.10265	0.358451	-0.0177374	0.838306	-1.17116	-0.280078	0.204932	-0.0214324	0.325811	-0.421988	0.588644	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.267526	0.245403	4.73744	4.81693	1.10538	0.388902	4.55331	4.53633	0.267897	0.245924	4.73577	4.81652	0.345386	0.335854	4.64867	4.6824
28000000	2.42173	2.22921	2.58168	3.30768	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.278196	-0.800611	-0.729706	0.632129	0.0734956	-0.123581	0.832846	-1.10282	0.0283539	0.124626	0.0761185	0.324759	0.406326	-0.134479	-0.578922	-0.549021	-0.10265	0.358451	-0.0177374	0.838306	-1.17116	-0.280078	0.204932	-0.0214324	0.325811	-0.421988	0.588644	-0.68461	-0.379144	1.05769	0.371132	0.133079	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.267526	0.245463	4.73744	4.81693	1.1053	0.388901	4.55332	4.53633	0.267897	0.245986	4.73577	4.81652	0.345374	0.335855	4.64868	4.68239
28100000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.66606	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.656287	0.0734956	-0.0665076	0.911485	-0.995871	0.0283539	0.124626	-0.00646432	0.324759	0.406326	-0.19466	-0.638081	-0.549021	-0.10265	0.358451	-0.0885419	0.838306	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.544762	0.459443	-0.975087	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.25235	0.0809638	-0.35123	-0.425703	0.263843	0.24393	4.73922	4.82501	4.4326	3.99853	0.589496	0.857464	0.263502	0.245866	4.738	4.82458	4.28093	2.0473	2.48105	0.758876
28200000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.60731	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.712701	0.0734956	-0.0665076	0.911485	-0.995871	0.0283539	0.137434	-0.00646432	0.324759	0.406326	-0.19466	-0.638081	-0.549021	-0.161484	0.358451	-0.0885419	0.838306	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.643415	0.459443	-1.06183	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.3232	0.0809638	-0.35123	-0.425703	0.263786	0.24384	4.73929	4.82505	4.57047	4.17397	0.474621	0.589884	0.263424	0.245386	4.73834	4.82465	4.38118	3.1111	1.5268	0.569968
28300000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.53797	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.712701	0.0734956	0.000996506	1.00964	-0.995871	0.0283539	0.137434	0.0124126	0.324759	0.406326	-0.19466	-0.638081	-0.549021	-0.161484	0.358451	-0.0885419	0.771937	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.742425	0.378264	-1.15531	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.3232	0.0809638	-0.35123	-0.425703	0.263799	0.243761	4.73933	4.82507	4.64155	4.3106	0.377091	0.346919	0.263643	0.244586	4.73868	4.82468	4.31628	3.95128	0.733021	0.400637
28400000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.53797	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.712701	0.0734956	0.000996506	1.00964	-0.995871	0.0283539	0.137434	0.0124126	0.324759	0.406326	-0.19466	-0.638081	-0.549021	-0.161484	0.358451	-0.0885419	0.771937	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.742425	0.378264	-1.15531	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.3232	0.0809638	-0.35123	-0.425703	0.263799	0.243761	4.73933	4.82507	4.64155	4.3106	0.377091	0.346919	0.263643	0.244586	4.73868	4.82468	4.31628	3.95128	0.733021	0.400637
28500000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.53797	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.205623	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.712701	0.0734956	0.000996506	1.00964	-0.995871	0.0283539	0.137434	0.0124126	0.324759	0.406326	-0.19466	-0.638081	-0.549021	-0.161484	0.358451	-0.0885419	0.771937	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.742425	0.378264	-1.15531	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.3232	0.0809638	-0.42809	-0.425703	0.263833	0.243754	4.73933	4.82506	4.63714	4.31916	0.363015	0.347744	0.263643	0.244586	4.73868	4.82468	4.31628	3.95128	0.733021	0.400637
28600000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.53797	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.303841	0.0810651	0.0468693	0.197037	0.387834	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.712701	0.0734956	0.000996506	1.00964	-0.995871	0.0283539	0.137434	0.0124126	0.324759	0.476346	-0.19466	-0.638081	-0.549021	-0.260363	0.358451	-0.0885419	0.771937	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.742425	0.378264	-1.15531	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.3232	0.0809638	-0.42809	-0.425703	0.263877	0.242667	4.73936	4.82514	4.62472	4.41802	0.333424	0.368695	0.263892	0.243313	4.7387	4.82475	4.17665	4.14055	0.646237	0.471036
28700000	2.42173	2.22921	2.58168	3.3814	2.41113	2.37906	2.4848	2.53797	-0.0302662	-0.0400006	-0.221073	-0.285875	-0.264091	-0.041829	-0.139937	-0.0233127	0.122071	-0.0529347	-0.208288	-0.282507	-0.212375	-0.137618	-0.00662905	-0.303841	0.0810651	0.0468693	0.197037	0.439627	0.251226	0.115754	0.00417769	0.107255	0.0124619	0.0341972	0.325595	0	0.214638	0.402974	0.316379	0.164995	0.354655	-0.800611	-0.638692	0.712701	0.0734956	0.000996506	1.00964	-0.995871	0.0283539	0.137434	0.0124126	0.324759	0.476346	-0.19466	-0.638081	-0.549021	-0.260363	0.358451	-0.0885419	0.771937	-1.17116	-0.280078	0.204932	0.0580462	0.325811	-0.742425	0.378264	-1.15531	-0.379144	0.974641	0.371132	0.0469797	0.0551505	0.0327358	0.120746	0.0841352	1.3232	0.0809638	-0.42809	-0.425703	0.263876	0.242666	4.7397	4.82514	4.62467	4.41802	0.333423	0.368729	0.263891	0.243313	4.73928	4.82475	4.17627	4.14047	0.646316	0.471159
